1.9892636852898706,1.988272856149399,1.988272856149399,1.98314797018738,1.98314797018738,1.98314797018738,1.98314797018738,1.98314797018738,1.98314797018738,1.98314797018738,1.98314797018738,1.98314797018738,1.98314797018738,1.98314797018738,1.98314797018738,1.98314797018738,1.98314797018738,1.98314797018738,1.98314797018738,1.98314797018738,1.98314797018738,1.98314797018738,1.98314797018738,1.98314797018738,1.98314797018738,1.98314797018738,1.9776594412627886,1.9776594412627886,1.9776594412627886,1.9776594412627886
1.46151864528656,1.4869937896728516,1.4462724924087524,1.4360718727111816,1.4360718727111816,1.4360718727111816,1.4360718727111816,1.4360718727111816,1.4360718727111816,1.471337914466858,1.471337914466858,1.4701025485992432,1.4701025485992432,1.4701025485992432,1.4701025485992432,1.4701025485992432,1.4701025485992432,1.4701025485992432,1.4611128568649292,1.4611128568649292,1.4611128568649292,1.4611128568649292,1.4629392623901367,1.4629392623901367,1.4629392623901367,1.4629392623901367,1.4629392623901367,1.4629392623901367,1.4629392623901367,1.4629392623901367
1.4631043672561646,1.4631043672561646,1.4685171842575073,1.4441959857940674,1.4486650228500366,1.4486650228500366,1.4520288705825806,1.4520288705825806,1.4520288705825806,1.4520288705825806,1.4509334564208984,1.4509334564208984,1.4509334564208984,1.4509334564208984,1.4509334564208984,1.4509334564208984,1.447782278060913,1.4499887228012085,1.4455134868621826,1.4455134868621826,1.4455134868621826,1.4455134868621826,1.4455134868621826,1.4455134868621826,1.4455134868621826,1.4455134868621826,1.4455134868621826,1.4455134868621826,1.4455134868621826,1.4455134868621826
