1.467584490776062,1.4747036695480347,1.4635282754898071,1.4612939357757568,1.4508546590805054,1.4544358253479004,1.460811972618103,1.4556604623794556,1.4476656913757324,1.4587721824645996,1.4684662818908691,1.4584434032440186,1.4607793092727661,1.4593075513839722,1.4652124643325806,1.4621621370315552,1.4607981443405151,1.4664056301116943,1.4696731567382812,1.465786337852478,1.458651065826416,1.4631627798080444,1.4606744050979614,1.462125539779663,1.4613282680511475,1.4595025777816772,1.463579535484314,1.4634559154510498,1.4588901996612549,1.4663485288619995
1.4497225284576416,1.4636714458465576,1.453073501586914,1.4515328407287598,1.4578899145126343,1.4520137310028076,1.4572721719741821,1.4526190757751465,1.4563850164413452,1.4603750705718994,1.450932264328003,1.4549239873886108,1.451671838760376,1.4540232419967651,1.4513390064239502,1.4536688327789307,1.4574471712112427,1.4576753377914429,1.4563511610031128,1.4586049318313599,1.4551825523376465,1.4542587995529175,1.4495277404785156,1.4482653141021729,1.457021951675415,1.4539045095443726,1.4557693004608154,1.4554672241210938,1.4526746273040771,1.4530754089355469
1.4497225284576416,1.4636714458465576,1.453073501586914,1.4612939357757568,1.4508546590805054,1.4520137310028076,1.4572721719741821,1.4526190757751465,1.4563850164413452,1.4603750705718994,1.450932264328003,1.4549239873886108,1.451671838760376,1.4540232419967651,1.4513390064239502,1.4536688327789307,1.4574471712112427,1.4576753377914429,1.4563511610031128,1.4586049318313599,1.4551825523376465,1.4542587995529175,1.4495277404785156,1.4482653141021729,1.457021951675415,1.4539045095443726,1.4557693004608154,1.4554672241210938,1.4526746273040771,1.4530754089355469
