3.9163448810577393,3.896013021469116,3.9129250049591064,3.904928684234619,3.911123037338257,3.9011552333831787,3.9003162384033203,3.8946914672851562,3.902675151824951,3.896292209625244,3.902651786804199,3.9049203395843506,3.890657424926758,3.9028613567352295,3.8853468894958496,3.876970281600952,3.896514415740967,3.8897056579589844,3.896416416168213,3.8767232608795166,3.8844501781463623,3.8847913646698,3.8805420207977295,3.8888116092681885,3.868559673309326,3.8858866596221924,3.8833866024017334,3.8690861225128174,3.8852171897888184,3.8863637351989746
3.9109771251678467,3.897937059402466,3.901336431503296,3.8984694480895996,3.8863348960876465,3.892831563949585,3.889010429382324,3.8903913497924805,3.895803451538086,3.8911914825439453,3.894765615463257,3.898320436477661,3.8868417739868164,3.890944004058838,3.886167526245117,3.879836549758911,3.887390375137329,3.892099618911743,3.881229877471924,3.895014762878418,3.890329360961914,3.8862526321411133,3.886421194076538,3.8836143016815186,3.8894503116607666,3.88598895072937,3.874300699234009,3.8706772403717041,3.8684666061401367,3.8671710300445557
3.9163448810577393,3.876013021469116,3.8729250049591064,3.868928684234619,3.868123037338257,3.9011552333831787,3.9003162384033203,3.8946914672851562,3.902675151824951,3.896292209625244,3.902651786804199,3.9049203395843506,3.890657424926758,3.8928613567352295,3.8853468894958496,3.876970281600952,3.896514415740967,3.8897056579589844,3.876416416168213,3.8767232608795166,3.8897056579589844,3.8847913646698,3.8897056579589844,3.8818116092681885,3.880559673309326,3.8778866596221924,3.8840861225128174,3.8740861225128174,3.8852171897888184,3.8863637351989746
